index,s,t,p,e,c
4629,11892,11892,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4630,23696,23696,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4631,3970,3970,1,[1.  1.8],1
4632,1091,1091,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4633,12459,12459,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4634,12625,12625,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4635,23126,23126,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4636,17243,17243,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4637,4784,4784,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4638,30749,30749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4639,12237,12237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4640,10974,10974,1,[1.  1.8],1
4641,7219,7219,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4642,2996,2996,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4643,7424,7424,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4644,110,110,1,[1.  1.8],1
4645,12495,12495,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4646,8313,8313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4647,19178,19178,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4648,12823,12823,1,[1.  1.8],1
4649,7988,7988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4650,18269,18269,1,[1.  1.8],1
4651,25866,25866,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4652,4416,4416,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4653,29084,29084,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4654,9235,9235,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4655,9899,9899,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4656,27750,27750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4657,28547,28547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4658,18420,18420,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4659,18880,18880,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4660,29511,29511,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4661,29133,29133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4662,32366,32366,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4663,29170,29170,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4664,18505,18505,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4665,15090,15090,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4666,8266,8266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4667,24909,24909,1,[1.  1.8],1
4668,18228,18228,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4669,21981,21981,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4670,22489,22489,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4671,5852,5852,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4672,8445,8445,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4673,12576,12576,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4674,15157,15157,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4675,20762,20762,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4676,22354,22354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4677,983,983,1,[1.  1.8],1
4678,12204,12204,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4679,20555,20555,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4680,17493,17493,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4681,15565,15565,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4682,3036,3036,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4683,348,348,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4684,22528,22528,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4685,30411,30411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4686,32724,32724,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4687,25901,25901,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4688,24319,24319,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4689,25923,25923,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4690,12799,12799,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4691,21161,21161,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4692,26982,26982,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4693,20762,20762,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4694,16118,16118,1,[1.  1.8],1
4695,30503,30503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4696,18384,18384,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4697,16552,16552,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4698,23794,23794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4699,2693,2693,1,[1.  1.8],1
4700,1277,1277,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4701,26670,26670,1,[1.  1.8],1
4702,11266,11266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4703,8664,8664,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4704,29977,29977,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4705,28348,28348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4706,4722,4722,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4707,22933,22933,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4708,9408,9408,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4709,21181,21181,1,[1.  1.8],1
4710,29048,29048,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
4711,618,618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4712,18360,18360,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4713,29461,29461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4714,2613,2613,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4715,19438,19438,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
4716,8265,8265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4717,31425,31425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4718,4691,4691,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
4719,10903,10903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4720,4415,4415,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4721,20977,20977,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
